Appl_Type~Appl_No~Product_No~Patent_No~Patent_Expire_Date_Text~Drug_Substance_Flag~Drug_Product_Flag~Patent_Use_Code~Delist_Flag
N~021947~001~8728441~Mar 26, 2019~~~U-1514~
N~021947~004~8728441~Mar 26, 2019~~~U-1514~
N~202788~006~8486973~Apr 27, 2030~~~U-55~
N~021947~005~8728441~Mar 26, 2019~~~U-1514~
N~204141~001~8277780~Sep 1, 2028~~Y~U-1408~
N~022525~001~8173708~Nov 22, 2025~~~U-539~
N~021883~001~8143212~Nov 14, 2023~~~U-1517~
N~202788~007~8486973~Apr 27, 2030~~~U-55~
N~022525~001~8362085~Nov 22, 2025~~~U-539~
N~022525~001~8039009~Mar 24, 2029~~~U-539~
N~022525~002~8283379~Nov 22, 2025~~~U-539~
N~022525~002~8039009~Mar 24, 2029~~~U-539~
N~022525~002~8173708~Nov 22, 2025~~~U-539~
N~022525~002~8362085~Nov 22, 2025~~~U-539~
N~022525~003~8283379~Nov 22, 2025~~~U-539~
N~205388~001~8173707~Jul 30, 2023~~~U-1518~
N~205637~001~8147866~Jul 23, 2027~~Y~U-1521~
N~204031~001~8741885~May 16, 2032~~Y~U-1499~
N~203975~001~RE44874~Mar 23, 2023~Y~Y~U-1476~
N~205637~002~7579019~Jan 22, 2020~~~U-1521~
N~203567~001~7214506~Oct 5, 2021~~~U-281~
N~022525~003~8362085~Nov 22, 2025~~~U-539~
N~022525~003~8039009~Mar 24, 2029~~~U-539~
N~022525~003~8173708~Nov 22, 2025~~~U-539~
N~022525~004~8173708~Nov 22, 2025~~~U-539~
N~022525~004~8283379~Nov 22, 2025~~~U-539~
N~022525~004~8362085~Nov 22, 2025~~~U-539~
N~022525~004~8039009~Mar 24, 2029~~~U-539~
N~204026~001~8735428~May 15, 2023~~~U-1360~
N~204026~002~8735428~May 15, 2023~~~U-1360~
N~204026~003~8735428~May 15, 2023~~~U-1360~
N~204026~004~8735428~May 15, 2023~~~U-1360~
N~203567~001~8039494~Jul 8, 2030~~~U-281~
N~022309~002~8741881~Oct 12, 2026~~~U-1103~
N~022309~003~8741881~Oct 12, 2026~~~U-1103~
N~205637~001~7579019~Jan 22, 2020~~~U-1521~
N~205637~002~8147866~Jul 23, 2027~~Y~U-1521~
N~205637~003~7579019~Jan 22, 2020~~~U-1521~
N~205637~003~8147866~Jul 23, 2027~~Y~U-1521~
N~022309~001~8741881~Oct 12, 2026~~~U-1103~
N~022180~001~8501158~Mar 8, 2020~~~U-1422~
N~021880~001~6281230~Jul 24, 2016~~~U-1414~
N~021880~002~6281230~Jul 24, 2016~~~U-1414~
N~021880~003~6281230~Jul 24, 2016~~~U-1414~
N~021880~004~6281230~Jul 24, 2016~~~U-1414~
N~021880~005~6281230~Jul 24, 2016~~~U-1414~
N~202057~001~8518929~Apr 29, 2030~~~U-1287~
N~022203~001~8518919~Nov 22, 2025~~~U-1430~
N~022371~001~8518919~Nov 22, 2025~~~U-1430~
N~204042~001~8513202~Dec 3, 2027~Y~Y~U-493~
N~204042~002~8513202~Dec 3, 2027~Y~Y~U-493~
N~020329~001~RE44459~Mar 26, 2019~~~U-1431~
N~020329~002~RE44459~Mar 26, 2019~~~U-1431~
N~020329~003~RE44459~Mar 26, 2019~~~U-1431~
N~203565~001~7754702~Feb 13, 2027~~Y~U-1432~
N~021356~001~5935946~Jul 25, 2017~Y~Y~U-1275~
N~021356~002~5935946~Jul 25, 2017~Y~Y~U-1275~
N~021356~003~5935946~Jul 25, 2017~Y~Y~U-1275~
N~021356~004~5935946~Jul 25, 2017~Y~Y~U-1275~
N~021272~001~7999007~Mar 29, 2029~~Y~U-1437~
N~021272~002~7999007~Mar 29, 2029~~Y~U-1437~
N~021272~003~7999007~Mar 29, 2029~~Y~U-1437~
N~021272~004~7999007~Mar 29, 2029~~Y~U-1437~
N~022580~001~8580299~Jun 14, 2029~~~U-1262~
N~204671~001~8618076~Dec 11, 2030~Y~Y~U-1470~
N~022580~003~8580299~Jun 14, 2029~~~U-1262~
N~205437~001~6962940~Mar 19, 2023~~~U-1504~
N~022580~004~8580299~Jun 14, 2029~~~U-1262~
N~202100~001~8563033~Feb 15, 2031~~Y~U-1415~
N~202057~001~8617594~Apr 29, 2030~~~U-1287~
N~022522~001~8604064~Mar 8, 2024~~~U-1115~
N~050790~001~8648048~Aug 27, 2024~~~U-1483~
N~204671~001~8633309~Mar 26, 2029~Y~Y~U-1470~
N~022369~001~8632760~Jan 15, 2023~~~U-1487~
N~021923~001~8618141~Feb 11, 2023~~~U-1480~
N~022554~001~8642573~Oct 2, 2029~~~U-1481~
N~202057~001~8623406~Apr 29, 2030~~~U-1478~
N~204623~001~8217078~Jul 10, 2029~~~U-1477~
N~021539~001~8653061~Aug 24, 2025~~~U-1373~
N~202293~001~6515117~Oct 4, 2020~Y~Y~U-493~
N~201635~001~8663683~Nov 16, 2027~~Y~U-106~
N~201635~002~8663683~Nov 16, 2027~~Y~U-106~
N~201635~003~8663683~Nov 16, 2027~~Y~U-106~
N~204623~001~8252838~Apr 21, 2028~~Y~U-1489~
N~204623~001~8546450~Aug 9, 2030~~~U-1435~
N~204623~001~8546450~Aug 9, 2030~~~U-1436~
N~204623~001~8618164~Jul 10, 2029~~~U-1477~
N~204623~001~8563613~Oct 17, 2027~~Y~U-1488~
N~201635~004~8663683~Nov 16, 2027~~Y~U-106~
N~022527~001~5604229~Feb 18, 2019~Y~~U-1086~
N~204384~001~8546428~Mar 19, 2029~Y~Y~U-1321~
N~022563~001~8263580~Sep 27, 2028~~Y~U-1280~
N~022321~004~7682633~Jun 19, 2027~~~U-1510~
N~203667~001~6667050~Apr 6, 2019~~Y~U-1~
N~205123~001~8754106~Jul 28, 2026~Y~~U-1467~
N~021947~001~8753611~Mar 26, 2019~~~U-1514~
N~021947~002~8753611~Mar 26, 2019~~~U-1514~
N~021947~003~8753611~Mar 26, 2019~~~U-1514~
N~021947~004~8753611~Mar 26, 2019~~~U-1514~
N~022321~001~7682633~Jun 19, 2027~~~U-1510~
N~022321~001~8158156~Jun 19, 2027~~~U-1510~
N~022321~002~8158156~Jun 19, 2027~~~U-1510~
N~022321~002~7682633~Jun 19, 2027~~~U-1510~
N~205437~001~6020358~Oct 30, 2018~Y~Y~U-1504~
N~205437~001~7208516~Mar 19, 2023~~~U-1505~
N~205437~002~6962940~Mar 19, 2023~~~U-1504~
N~205437~002~7208516~Mar 19, 2023~~~U-1505~
N~205437~002~6020358~Oct 30, 2018~Y~Y~U-1504~
N~205437~003~6962940~Mar 19, 2023~~~U-1504~
N~205437~003~6020358~Oct 30, 2018~Y~Y~U-1504~
N~205437~003~7208516~Mar 19, 2023~~~U-1505~
N~202293~001~6936590~Oct 4, 2020~~~U-493~
N~202293~001~8501698~Jun 20, 2027~~Y~U-493~
N~202293~001~6414126~Oct 4, 2020~Y~Y~U-493~
N~202293~001~8361972~Mar 21, 2028~~~U-493~
N~202293~002~8501698~Jun 20, 2027~~Y~U-493~
N~202293~002~6936590~Oct 4, 2020~~~U-493~
N~202293~002~6515117~Oct 4, 2020~Y~Y~U-493~
N~202293~002~6414126~Oct 4, 2020~Y~Y~U-493~
N~202293~002~8361972~Mar 21, 2028~~~U-493~
N~022321~003~8158156~Jun 19, 2027~~~U-1510~
N~022502~001~8709392~Sep 15, 2026~~Y~U-1078~
N~022321~003~7682633~Jun 19, 2027~~~U-1510~
N~022321~004~8158156~Jun 19, 2027~~~U-1510~
N~205435~001~8420676~Feb 23, 2028~Y~Y~U-282~
N~022321~005~8158156~Jun 19, 2027~~~U-1510~
N~022321~005~7682633~Jun 19, 2027~~~U-1510~
N~022321~006~7682633~Jun 19, 2027~~~U-1510~
N~022321~006~8158156~Jun 19, 2027~~~U-1510~
N~205436~001~7816379~Feb 23, 2028~Y~Y~U-282~
N~202833~002~8735375~Dec 18, 2026~~~U-1440~
N~022221~001~8759401~Jul 24, 2026~~Y~U-1523~
N~203791~001~8747896~Jun 3, 2027~~Y~U-1460~
N~203971~001~6635234~Jan 3, 2020~~~U-1405~
N~202293~001~8685934~May 26, 2030~~~U-1522~
N~202293~002~8685934~May 26, 2030~~~U-1522~
N~205123~001~8741926~Jul 28, 2026~Y~~U-1467~
N~021947~005~8753611~Mar 26, 2019~~~U-1514~
N~202833~001~8735375~Dec 18, 2026~~~U-1440~
N~205435~001~8426389~Dec 31, 2030~Y~Y~U-282~
N~022184~001~8772338~Mar 16, 2025~~Y~U-1528~
N~021060~001~8765680~Oct 1, 2024~~~U-55~
N~021060~001~8765680~Oct 1, 2024~~~U-48~
N~021060~002~8765680~Oct 1, 2024~~~U-48~
N~021060~002~8765680~Oct 1, 2024~~~U-55~
N~021060~003~8765680~Oct 1, 2024~~~U-48~
N~021060~003~8765680~Oct 1, 2024~~~U-55~
N~021060~004~8765680~Oct 1, 2024~~~U-48~
N~021060~004~8765680~Oct 1, 2024~~~U-55~
N~205436~001~8420676~Feb 23, 2028~Y~Y~U-282~
N~205552~001~8754090~Jun 3, 2031~~~U-1456~
N~205436~001~8426389~Dec 31, 2030~Y~Y~U-282~
N~021908~002~8748481~Sep 1, 2025~~~U-1519~
N~021361~001~8741904~Feb 27, 2026~Y~~U-1526~
N~205435~001~7816379~Feb 23, 2028~Y~Y~U-282~
N~203985~002~8778962~Feb 18, 2022~~~U-1541~
N~022369~001~8758733~Jan 15, 2023~~~U-1487~
N~021908~001~8748481~Sep 1, 2025~~~U-1520~
N~021729~003~8759350~Mar 2, 2027~~~U-1529~
N~204399~003~8785426~Feb 11, 2034~~Y~U-1531~
N~021752~001~8716264~Jan 13, 2024~~Y~U-257~
N~021729~002~8759350~Mar 2, 2027~~~U-1529~
N~021436~002~8759350~Mar 2, 2027~~~U-1529~
N~021436~003~8759350~Mar 2, 2027~~~U-1529~
N~204399~002~8785426~Feb 11, 2034~~Y~U-1531~
N~205677~001~8785492~Jan 25, 2033~~~U-1486~
N~203505~001~8772353~Feb 13, 2024~~~U-1370~
N~203505~001~8772353~Feb 13, 2024~~~U-1369~
N~202123~001~8716264~Jan 13, 2024~~Y~U-257~
N~021937~001~8716264~Jan 13, 2024~~Y~U-257~
N~205776~002~8664231~Jun 1, 2029~~~U-1442~
N~203985~003~8778962~Feb 18, 2022~~~U-1541~
N~021436~001~8759350~Mar 2, 2027~~~U-1529~
N~021436~004~8759350~Mar 2, 2027~~~U-1529~
N~021436~005~8759350~Mar 2, 2027~~~U-1529~
N~021436~006~8759350~Mar 2, 2027~~~U-1529~
N~022472~001~8778403~Jun 11, 2030~~Y~U-1538~
N~021196~001~8772306~Mar 15, 2033~~~U-1532~
N~022334~002~8778962~Feb 18, 2022~~~U-1541~
N~204427~001~7582621~May 26, 2027~~~U-718~
N~205776~003~8664231~Jun 1, 2029~~~U-1442~
N~022472~001~8623817~Sep 18, 2029~~~U-1537~
N~022472~001~6652885~Jun 29, 2020~~~U-1535~
N~022472~001~8258095~Aug 11, 2029~~~U-1537~
N~022472~001~6444226~Jun 29, 2020~~Y~U-1534~
N~022472~001~7648960~Jun 29, 2020~~~U-1535~
N~022472~001~8119593~Aug 11, 2029~~~U-1537~
N~022472~001~7943178~Jun 29, 2020~~Y~U-1535~
N~022472~001~7943572~Aug 10, 2026~~~U-1539~
N~022472~002~7648960~Jun 29, 2020~~~U-1535~
N~022472~002~8778403~Jun 11, 2030~~Y~U-1538~
N~022472~002~6652885~Jun 29, 2020~~~U-1535~
N~022472~002~7943178~Jun 29, 2020~~Y~U-1535~
N~022472~002~6444226~Jun 29, 2020~~Y~U-1534~
N~022472~002~8258095~Aug 11, 2029~~~U-1537~
N~022472~002~8119593~Aug 11, 2029~~~U-1537~
N~203100~001~8716264~Jan 13, 2024~~Y~U-257~
N~206545~001~RE44599~Jul 21, 2025~~~U-1549~
N~022334~003~8778962~Feb 18, 2022~~~U-1541~
N~022334~004~8778962~Feb 18, 2022~~~U-1541~
N~203791~001~8791127~Mar 23, 2027~~Y~U-1460~
N~022505~001~5861379~May 26, 2020~Y~Y~U-1100~
N~203108~001~8044046~Nov 10, 2023~~~U-1547~
N~205579~001~8685460~Feb 15, 2023~~~U-1546~
N~203108~001~7396341~Oct 10, 2026~~Y~U-1547~
N~203108~001~6988496~Feb 23, 2020~~Y~U-1547~
N~203108~001~8034809~May 12, 2025~~~U-1547~
N~203108~001~7220742~May 12, 2025~Y~Y~U-1547~
N~020845~003~8795741~Jun 30, 2029~~~U-1286~
N~205776~001~8664231~Jun 1, 2029~~~U-1442~
N~205776~004~8664231~Jun 1, 2029~~~U-1442~
N~205776~005~8664231~Jun 1, 2029~~~U-1442~
N~205776~006~8664231~Jun 1, 2029~~~U-1442~
N~205776~007~8664231~Jun 1, 2029~~~U-1442~
N~205776~008~8664231~Jun 1, 2029~~~U-1442~
N~205776~009~8664231~Jun 1, 2029~~~U-1442~
N~205776~010~8664231~Jun 1, 2029~~~U-1442~
N~206545~002~RE44599~Jul 21, 2025~~~U-1549~
N~203985~001~8778962~Feb 18, 2022~~~U-1541~
N~022334~001~8778962~Feb 18, 2022~~~U-1541~
N~020845~002~8795741~Jun 30, 2029~~~U-1286~
N~020965~001~8758418~May 1, 2018~~~U-289~
N~022291~003~8828430~Aug 1, 2027~~Y~U-1619~
N~022291~004~7790704~May 24, 2021~~~U-1575~
N~022291~003~7547719~Jul 13, 2025~Y~Y~U-1575~
N~022291~003~7547719~Jul 13, 2025~Y~Y~U-1714~
N~022291~003~7547719~Jul 13, 2025~Y~Y~U-1306~
N~206545~001~8138195~Apr 24, 2021~Y~Y~U-1549~
N~206545~002~8138195~Apr 24, 2021~Y~Y~U-1549~
N~022272~006~8808741~Aug 24, 2027~~~U-1556~
N~022291~004~7790704~May 24, 2021~~~U-1306~
N~022272~002~8808741~Aug 24, 2027~~~U-1556~
N~022272~003~8808741~Aug 24, 2027~~~U-1556~
N~022291~003~8828430~Aug 1, 2027~~Y~U-1714~
N~022272~004~8808741~Aug 24, 2027~~~U-1556~
N~022272~007~8808741~Aug 24, 2027~~~U-1556~
N~022272~005~8808741~Aug 24, 2027~~~U-1556~
N~205488~001~8784882~Feb 4, 2024~~Y~U-1557~
N~203791~001~8592434~Jun 16, 2030~~Y~U-1460~
N~022291~004~7790704~May 24, 2021~~~U-1714~
N~022272~001~8808741~Aug 24, 2027~~~U-1556~
N~205874~001~8093423~Apr 21, 2026~~~U-1577~
N~205874~001~5753706~Feb 3, 2017~~Y~U-1577~
N~203441~001~9060992~Nov 1, 2025~~~U-1320~
N~205551~001~6294540~May 14, 2018~Y~Y~U-1572~
N~204760~001~8617530~Oct 18, 2022~~~U-1185~
N~206627~001~9060940~Oct 30, 2021~~~U-1556~
N~022291~003~7547719~Jul 13, 2025~Y~Y~U-930~
N~205874~001~8338642~Feb 18, 2024~Y~Y~U-1577~
N~022315~001~8506987~Jan 9, 2023~~~U-1204~
N~022315~001~8506987~Jan 9, 2023~~~U-1205~
N~204760~002~8067431~Dec 16, 2024~~~U-1185~
N~204760~001~8067431~Dec 16, 2024~~~U-1185~
N~204760~002~8617530~Oct 18, 2022~~~U-1185~
N~022291~003~8828430~Aug 1, 2027~~Y~U-1306~
N~021911~002~7750028~Oct 19, 2018~~~U-106~
N~022192~002~8586610~Nov 2, 2027~~~U-1625~
N~022192~003~8586610~Nov 2, 2027~~~U-1625~
N~022192~004~8586610~Nov 2, 2027~~~U-1625~
N~021911~001~7750028~Oct 19, 2018~~~U-106~
N~021911~003~7750028~Oct 19, 2018~~~U-106~
N~022291~003~7332481~May 24, 2021~~~U-930~
N~204242~003~8454996~Sep 24, 2019~~~U-1421~
N~203094~001~8148374~Sep 3, 2029~Y~Y~U-1279~
N~204242~003~8658198~Dec 3, 2027~~Y~U-1494~
N~204242~004~8658198~Dec 3, 2027~~Y~U-1494~
N~204242~004~8454996~Sep 24, 2019~~~U-1421~
N~022291~003~7332481~May 24, 2021~~~U-1575~
N~201367~001~7750028~Oct 19, 2018~~~U-106~
N~204677~001~7807135~Mar 18, 2029~Y~Y~U-1497~
N~021528~001~8906950~May 28, 2024~~~U-1626~
N~206829~001~7129232~Oct 21, 2024~Y~Y~U-36~
N~206426~001~8778997~May 7, 2027~~~U-1627~
N~203168~001~8927606~Jan 16, 2024~~~U-810~
N~022192~001~8586610~Nov 2, 2027~~~U-1625~
N~022192~005~8586610~Nov 2, 2027~~~U-1625~
N~022192~006~8586610~Nov 2, 2027~~~U-1625~
N~022192~007~8586610~Nov 2, 2027~~~U-1625~
N~203168~001~8927606~Jan 16, 2024~~~U-100~
N~203168~001~8927606~Jan 16, 2024~~~U-1095~
N~206829~001~8685957~Sep 27, 2032~Y~~U-36~
N~203255~001~8822637~Aug 6, 2023~~~U-1629~
N~203255~002~8822637~Aug 6, 2023~~~U-1629~
N~203255~003~8822637~Aug 6, 2023~~~U-1629~
N~022291~003~7332481~May 24, 2021~~~U-1306~
N~021964~002~8822490~Sep 30, 2029~~Y~U-1185~
N~022430~001~8809394~Mar 4, 2025~~Y~U-1182~
N~206334~001~8420592~Aug 29, 2029~~~U-1570~
N~200063~001~8722085~Nov 8, 2027~~~U-1585~
N~205494~001~6916802~Apr 29, 2022~~~U-1571~
N~202611~002~8835474~Nov 4, 2023~~~U-1527~
N~021964~001~8822490~Sep 30, 2029~~Y~U-1185~
N~021964~003~8822490~Sep 30, 2029~~Y~U-1185~
N~022496~001~8834921~Sep 18, 2018~~Y~U-1587~
N~022320~001~8809305~Dec 23, 2022~~~U-1078~
N~022496~002~8834921~Sep 18, 2018~~Y~U-1587~
N~200063~001~8318788~Nov 8, 2027~~~U-1584~
N~200063~001~7462626~Jul 20, 2024~~~U-1583~
N~200063~001~8815889~Jul 20, 2024~~~U-1586~
N~201688~001~8715623~Dec 19, 2022~~Y~U-909~
N~202611~001~8835474~Nov 4, 2023~~~U-1527~
N~202788~001~8835460~Jan 25, 2027~~Y~U-55~
N~202123~001~8841310~Dec 9, 2025~~Y~U-257~
N~021923~001~8877933~Dec 24, 2027~Y~Y~U-1624~
N~022249~001~8791270~Jan 12, 2026~~Y~U-1542~
N~022249~002~8791270~Jan 12, 2026~~Y~U-1542~
N~205718~001~8623826~Nov 18, 2030~~~U-528~
N~202788~002~8835460~Jan 25, 2027~~Y~U-55~
N~202788~007~8835460~Jan 25, 2027~~Y~U-55~
N~201655~002~8808737~Jun 21, 2027~~~U-1598~
N~022535~001~7988994~Sep 22, 2026~~Y~U-1602~
N~022535~001~7816383~Jan 8, 2030~~~U-1603~
N~201655~001~8808737~Jun 21, 2027~~~U-1598~
N~201655~003~8808737~Jun 21, 2027~~~U-1598~
N~201655~004~8808737~Jun 21, 2027~~~U-1598~
N~201655~005~8808737~Jun 21, 2027~~~U-1598~
N~202155~001~6413980~Dec 22, 2019~Y~Y~U-1501~
N~202155~001~6413980~Dec 22, 2019~Y~Y~U-1301~
N~202155~001~6413980~Dec 22, 2019~Y~Y~U-1302~
N~202155~001~6413980~Dec 22, 2019~Y~Y~U-1200~
N~201655~006~8808737~Jun 21, 2027~~~U-1598~
N~201655~007~8808737~Jun 21, 2027~~~U-1598~
N~022535~001~8013002~Jan 8, 2030~~~U-1603~
N~202788~002~8835460~Jan 25, 2027~~Y~U-55~
N~022535~001~8084475~Jan 8, 2030~~~U-1605~
N~022535~001~8778947~Aug 30, 2033~~~U-1613~
N~206627~002~9060940~Oct 30, 2021~~~U-1556~
N~022535~001~7566729~Apr 22, 2029~~~U-1600~
N~022535~001~7767225~Sep 22, 2026~~Y~U-1602~
N~022535~001~7635707~Apr 22, 2029~~~U-1609~
N~022535~001~7767700~Dec 18, 2027~~~U-1601~
N~022291~003~7332481~May 24, 2021~~~U-1714~
N~201635~001~8877248~Nov 16, 2027~~Y~U-106~
N~201635~002~8877248~Nov 16, 2027~~Y~U-106~
N~201635~003~8877248~Nov 16, 2027~~Y~U-106~
N~201635~004~8877248~Nov 16, 2027~~Y~U-106~
N~022249~002~8669279~Mar 26, 2029~~Y~U-1402~
N~022249~001~8883836~Mar 26, 2029~~Y~U-1402~
N~022291~003~8052993~Aug 1, 2027~~Y~U-1714~
N~022249~002~8883836~Mar 26, 2029~~Y~U-1402~
N~206627~003~9060940~Oct 30, 2021~~~U-1556~
N~021338~001~8428709~Jun 11, 2032~~Y~U-736~
N~022291~004~7790704~May 24, 2021~~~U-930~
N~022291~004~8062665~Aug 1, 2027~~Y~U-1714~
N~022291~004~8052994~Aug 1, 2027~~Y~U-1714~
N~022291~004~6280959~Oct 30, 2018~Y~Y~U-1306~
N~022291~003~6280959~Oct 30, 2018~Y~Y~U-1714~
N~021338~001~8428708~May 21, 2032~~~U-736~
N~021338~001~6169920~Jan 2, 2018~~Y~U-736~
N~022291~003~6280959~Oct 30, 2018~Y~Y~U-1575~
N~022535~001~8592462~Apr 22, 2029~~~U-1609~
N~022181~001~7947681~Nov 17, 2024~~~U-1156~Y
N~022535~001~8383150~Sep 22, 2026~~Y~U-1607~
N~022535~001~8318780~Jan 8, 2030~~~U-1606~
N~022535~001~8420674~Dec 18, 2027~~Y~U-1608~
N~022291~003~6280959~Oct 30, 2018~Y~Y~U-930~
N~022535~001~7910610~Jan 8, 2030~~~U-1604~
N~022535~001~8648098~Jan 8, 2030~~~U-1611~
N~022535~001~8754109~Jan 8, 2030~~~U-1612~
N~204623~001~8871809~Oct 17, 2027~~~U-1614~
N~022291~003~6280959~Oct 30, 2018~Y~Y~U-1306~
N~022535~001~8609701~Apr 22, 2029~~~U-1610~
N~206627~002~8808740~Dec 21, 2031~~Y~U-1556~
N~206627~003~8808740~Dec 21, 2031~~Y~U-1556~
N~022249~001~8669279~Mar 26, 2029~~Y~U-1402~
N~022535~001~8753679~Sep 22, 2026~~Y~U-1602~
N~022291~003~7790704~May 24, 2021~~~U-930~
N~021338~001~8781571~Mar 31, 2032~~Y~U-736~
N~204958~001~6130208~Jun 29, 2018~~Y~U-1715~
N~202450~001~9056100~Jul 7, 2020~~Y~U-1263~
N~204958~001~6114313~Dec 11, 2017~~Y~U-1715~
N~204958~001~8680052~Mar 9, 2033~~~U-1715~
N~204958~001~8759316~May 13, 2029~~~U-1715~
N~206627~004~9060940~Oct 30, 2021~~~U-1556~
N~206627~005~9060940~Oct 30, 2021~~~U-1556~
N~206627~006~9060940~Oct 30, 2021~~~U-1556~
N~206627~007~9060940~Oct 30, 2021~~~U-1556~
N~204768~001~9089471~Apr 23, 2030~~~U-55~
N~204768~002~9089471~Apr 23, 2030~~~U-55~
N~206627~001~8808740~Dec 21, 2031~~Y~U-1556~
N~206627~004~8808740~Dec 21, 2031~~Y~U-1556~
N~206627~005~8808740~Dec 21, 2031~~Y~U-1556~
N~206627~006~8808740~Dec 21, 2031~~Y~U-1556~
N~206627~007~8808740~Dec 21, 2031~~Y~U-1556~
N~022192~001~9074256~Feb 10, 2031~~~U-1674~
N~022291~003~7790704~May 24, 2021~~~U-1306~
N~022192~001~9074255~Dec 17, 2030~~~U-1674~
N~022192~001~9072742~Jan 16, 2031~~~U-1674~
N~022291~003~7790704~May 24, 2021~~~U-1575~
N~022192~002~9074256~Feb 10, 2031~~~U-1674~
N~022192~002~9074255~Dec 17, 2030~~~U-1674~
N~022192~002~9072742~Jan 16, 2031~~~U-1674~
N~022192~003~9072742~Jan 16, 2031~~~U-1674~
N~022291~003~7790704~May 24, 2021~~~U-1714~
N~022291~003~7473686~May 24, 2021~Y~Y~U-1575~
N~022291~003~7473686~May 24, 2021~Y~Y~U-930~
N~022192~003~9074256~Feb 10, 2031~~~U-1674~
N~022192~003~9074255~Dec 17, 2030~~~U-1674~
N~022291~003~7473686~May 24, 2021~Y~Y~U-1306~
N~022192~004~9074255~Dec 17, 2030~~~U-1674~
N~022291~003~7473686~May 24, 2021~Y~Y~U-1714~
N~022192~004~9072742~Jan 16, 2031~~~U-1674~
N~022192~004~9074256~Feb 10, 2031~~~U-1674~
N~022291~003~8052994~Aug 1, 2027~~Y~U-1714~
N~022291~003~8071129~Aug 1, 2027~~Y~U-1714~
N~022291~003~7452874~May 24, 2021~Y~Y~U-1714~
N~022291~003~7795293~May 21, 2023~~~U-930~
N~022291~003~7795293~May 21, 2023~~~U-1714~
N~022291~003~7795293~May 21, 2023~~~U-1306~
N~022291~003~7795293~May 21, 2023~~~U-1575~
N~022291~003~7160870~Nov 20, 2022~Y~Y~U-930~
N~022291~003~7160870~Nov 20, 2022~Y~Y~U-1575~
N~022291~003~7160870~Nov 20, 2022~Y~Y~U-1714~
N~022291~003~7160870~Nov 20, 2022~Y~Y~U-1306~
N~022291~003~8062665~Aug 1, 2027~~Y~U-1306~
N~022291~003~8062665~Aug 1, 2027~~Y~U-930~
N~022291~003~8062665~Aug 1, 2027~~Y~U-1575~
N~022291~003~8062665~Aug 1, 2027~~Y~U-714~
N~022291~004~6280959~Oct 30, 2018~Y~Y~U-1575~
N~022291~004~6280959~Oct 30, 2018~Y~Y~U-930~
N~022291~004~6280959~Oct 30, 2018~Y~Y~U-1714~
N~022291~004~7452874~May 24, 2021~Y~Y~U-1714~
N~022291~004~7547719~Jul 13, 2025~Y~Y~U-1575~
N~022291~004~7547719~Jul 13, 2025~Y~Y~U-1714~
N~022472~002~8912193~Jun 12, 2029~~Y~U-1538~
N~022472~003~8912193~Jun 12, 2029~~Y~U-1538~
N~021660~001~9101543~Feb 21, 2026~~~U-1434~
N~206843~001~8642025~Aug 11, 2027~Y~Y~U-1725~
N~206843~001~8642025~Aug 11, 2027~Y~Y~U-1724~
N~206843~001~8900566~Aug 8, 2027~~~U-1725~
N~206843~001~8900566~Aug 8, 2027~~~U-1724~
N~022291~005~8052995~Aug 1, 2027~~Y~U-1575~
N~022291~005~8052995~Aug 1, 2027~~Y~U-1306~
N~022291~005~6280959~Oct 30, 2018~Y~Y~U-1306~
N~022291~005~6280959~Oct 30, 2018~Y~Y~U-930~
N~022291~005~6280959~Oct 30, 2018~Y~Y~U-1714~
N~022291~005~6280959~Oct 30, 2018~Y~Y~U-1575~
N~022291~005~7790704~May 24, 2021~~~U-930~
N~022291~005~7790704~May 24, 2021~~~U-1306~
N~022291~005~7790704~May 24, 2021~~~U-1575~
N~022291~005~7452874~May 24, 2021~Y~Y~U-1714~
N~022291~005~7473686~May 24, 2021~Y~Y~U-1306~
N~022291~005~7473686~May 24, 2021~Y~Y~U-1575~
N~022291~005~7473686~May 24, 2021~Y~Y~U-930~
N~022291~005~7473686~May 24, 2021~Y~Y~U-1714~
N~022291~005~7160870~Nov 20, 2022~Y~Y~U-1575~
N~022291~005~7160870~Nov 20, 2022~Y~Y~U-930~
N~022291~005~7160870~Nov 20, 2022~Y~Y~U-1306~
N~204114~002~8835443~Sep 13, 2025~~~U-1581~
N~204114~002~8835443~Sep 13, 2025~~~U-1582~
N~202379~001~8822438~Aug 24, 2027~~~U-1580~
N~022291~005~7160870~Nov 20, 2022~Y~Y~U-1714~
N~022291~005~7795293~May 21, 2023~~~U-930~
N~022291~005~7795293~May 21, 2023~~~U-1306~
N~022291~005~7795293~May 21, 2023~~~U-1575~
N~022291~005~7547719~Jul 13, 2025~Y~Y~U-1575~
N~022291~005~7547719~Jul 13, 2025~Y~Y~U-930~
N~204708~001~8859551~May 25, 2024~~~U-1428~
N~022291~005~7547719~Jul 13, 2025~Y~Y~U-1306~
N~022291~005~7332481~May 24, 2021~~~U-930~
N~022291~005~7332481~May 24, 2021~~~U-1306~
N~022291~005~7332481~May 24, 2021~~~U-1714~
N~022291~005~7332481~May 24, 2021~~~U-1575~
N~022472~001~8912193~Jun 12, 2029~~Y~U-1538~
N~206843~002~8900566~Aug 8, 2027~~~U-1725~
N~206843~002~8900566~Aug 8, 2027~~~U-1724~
N~206843~002~8642025~Aug 11, 2027~Y~Y~U-1725~
N~206843~002~8642025~Aug 11, 2027~Y~Y~U-1724~
